antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Meat and Meat Preparations_High'}),0.33992327331542155,0.3399834248974081,0.18154415794468728,0.534073928430987,1.5708822528396693,1.0,0.06597587928057252,1.4165693129812982,0.5505648594325505,0.36428130783466994,0.29406913531438167,0.5340266829046756
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Fish and Marine Products (Total)_High'}),0.33992327331542155,0.3399834248974081,0.17488069936239323,0.5144710971293747,1.5132240558039534,1.0,0.05931242069827847,1.3593764886092905,0.513818038964976,0.3462805870598044,0.2643686216590007,0.5144255857189464
frozenset({'Fish and Marine Products (Total)_High'}),frozenset({'Oils and Fats (Total)_High'}),0.3399834248974081,0.33992327331542155,0.17488069936239323,0.514380074308518,1.5132240558039534,1.0,0.05931242069827847,1.359245557613157,0.5138648665281962,0.3462805870598044,0.2642977610638613,0.5144255857189464
frozenset({'Family Size_Medium'}),frozenset({'Oils and Fats (Total)_High'}),0.49951878734410715,0.33992327331542155,0.1952587186376335,0.39089364321171005,1.1499466906138907,1.0,0.02546065736107464,1.0836805745470235,0.2605381938181941,0.3031104747675963,0.07721885628705857,0.48265680980876496
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Family Size_Medium'}),0.33992327331542155,0.49951878734410715,0.1952587186376335,0.5744199764058199,1.1499466906138907,1.0,0.02546065736107464,1.175997896774253,0.19754441554127936,0.3031104747675963,0.14965834314586196,0.48265680980876496
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Dairy Products and Eggs (Total)_High'}),0.33992327331542155,0.3399433238427504,0.17147879322559517,0.504463232402674,1.483962757968521,1.0,0.05592414584324307,1.3320034340895017,0.49407686727496913,0.3372991875476561,0.24925118478875735,0.5044483552847572
frozenset({'Dairy Products and Eggs (Total)_High'}),frozenset({'Oils and Fats (Total)_High'}),0.3399433238427504,0.33992327331542155,0.17147879322559517,0.5044334781668404,1.483962757968521,1.0,0.05592414584324307,1.331963919279446,0.4940918758372451,0.3372991875476561,0.24922891264128905,0.5044483552847572
frozenset({'Cereal and Cereal Preparations (Total)_High'}),frozenset({'Oils and Fats (Total)_High'}),0.3399901084065178,0.33992327331542155,0.15974923473820696,0.46986436013367405,1.3822659318112578,1.0,0.04417868419379842,1.2451091325439225,0.41900918780581303,0.3071131212417125,0.19685754938053682,0.46991055206841
frozenset({'Oils and Fats (Total)_High'}),frozenset({'Cereal and Cereal Preparations (Total)_High'}),0.33992327331542155,0.3399901084065178,0.15974923473820696,0.4699567440031459,1.382265931811258,1.0,0.04417868419379842,1.2452000551392726,0.4189667616512388,0.3071131212417125,0.19691619360862256,0.46991055206841
frozenset({'NPCINC_Medium'}),frozenset({'Oils and Fats (Total)_High'}),0.4141703760142225,0.33992327331542155,0.15335980002940744,0.37028191515112396,1.0893102774034893,1.0,0.012573650104373973,1.0482098935478215,0.13995180629078768,0.25528742921353315,0.04599259541869816,0.4107209811697421
frozenset({'Oils and Fats (Total)_High'}),frozenset({'NPCINC_Medium'}),0.33992327331542155,0.4141703760142225,0.15335980002940744,0.45116004718836017,1.0893102774034893,1.0,0.012573650104373973,1.067396097869049,0.12420967251378479,0.25528742921353315,0.06314066353024796,0.4107209811697421
"frozenset({'Sugar, Jam and Honey (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.33992995682453114,0.33992327331542155,0.1833019208405181,0.5392343839090855,1.5863414665600706,1.0,0.06775181721875356,1.4325650691659628,0.5599689021770076,0.36915001009489196,0.3019514285782507,0.5392396850729069
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Sugar, Jam and Honey (Total)_High'})",0.33992327331542155,0.33992995682453114,0.1833019208405181,0.5392449862367282,1.5863414665600706,1.0,0.06775181721875356,1.4325835280321049,0.5599632322948448,0.36915001009489196,0.30196042294743625,0.5392396850729069
"frozenset({'Family Size_Medium', 'Meat and Meat Preparations_High'})",frozenset({'Oils and Fats (Total)_High'}),0.20049858977957788,0.33992327331542155,0.110297950836107,0.5501183372779093,1.618360319704981,1.0,0.04214381390310695,1.4672230085811104,0.4779111438262106,0.2564329666231587,0.31844035013664507,0.4372986495669924
"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.1952587186376335,0.3399834248974081,0.110297950836107,0.5648810542529523,1.6614958638745647,1.0,0.04391322293260498,1.5168647137840015,0.49473380700935715,0.2595586731885312,0.34074542646233763,0.4446513038274139
"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",frozenset({'Family Size_Medium'}),0.18154415794468728,0.49951878734410715,0.110297950836107,0.607554393844568,1.216279365736924,1.0,0.01961323321016975,1.2752881031305834,0.2172633618316386,0.19324582255061537,0.21586346054260583,0.4141814035613881
frozenset({'Family Size_Medium'}),"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",0.49951878734410715,0.18154415794468728,0.110297950836107,0.2208084132782082,1.216279365736924,1.0,0.01961323321016975,1.0503910155122609,0.3552989867732414,0.19324582255061537,0.04797357818953335,0.4141814035613881
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})",0.3399834248974081,0.1952587186376335,0.110297950836107,0.32442155340187545,1.6614958638745647,1.0,0.04391322293260498,1.1911885072927377,0.6032162415377321,0.2595586731885312,0.16050231019039932,0.4446513038274139
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Family Size_Medium', 'Meat and Meat Preparations_High'})",0.33992327331542155,0.20049858977957788,0.110297950836107,0.3244789618560755,1.618360319704981,1.0,0.04214381390310695,1.1835329546762134,0.5788579084862882,0.2564329666231587,0.15507211180817843,0.4372986495669924
"frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.15691542687572682,0.33992327331542155,0.1036812768175803,0.6607462305136724,1.9438099194242369,1.0,0.050342071280296566,1.94567249078475,0.5759166055405389,0.26371440713982147,0.48603888643321014,0.48287999689269934
"frozenset({'Oils and Fats (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.1833019208405181,0.3399834248974081,0.1036812768175803,0.5656311529205863,1.6637021439832504,1.0,0.04136166197994736,1.5194841424295884,0.4884679912174346,0.24709311586123409,0.341881911053679,0.43529547580960215
"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.18154415794468728,0.33992995682453114,0.1036812768175803,0.571107756875161,1.680074807793306,1.0,0.04196897904569689,1.5390113804957304,0.4945757459486503,0.24816432307913805,0.350232225262759,0.43805776157003956
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",0.33992995682453114,0.18154415794468728,0.1036812768175803,0.3050077662649181,1.680074807793306,1.0,0.04196897904569689,1.1776474647158328,0.6132506887650566,0.24816432307913805,0.15084944352060342,0.43805776157003956
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'Oils and Fats (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",0.3399834248974081,0.1833019208405181,0.1036812768175803,0.304959798698618,1.6637021439832502,1.0,0.04136166197994736,1.1750371814900917,0.6044255329438665,0.24709311586123409,0.14896310027238716,0.43529547580960215
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Meat and Meat Preparations_High', 'Sugar, Jam and Honey (Total)_High'})",0.33992327331542155,0.15691542687572682,0.1036812768175803,0.3050137632717263,1.9438099194242369,1.0,0.050342071280296566,1.2130953514895333,0.7355908577115261,0.26371440713982147,0.17566249118659813,0.48287999689269934
"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.18154415794468728,0.3399834248974081,0.11893972811484942,0.6551559106137024,1.9270230918210183,1.0,0.05721772352669863,1.9139564673333724,0.5877713056840996,0.29543794408659274,0.4775220768770911,0.5024978475791585
"frozenset({'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.19963641710443653,0.33992327331542155,0.11893972811484942,0.5957817207900903,1.752694703658177,1.0,0.05107866373974654,1.6329709976866285,0.5365686147715691,0.2827724282581752,0.3876192526280846,0.47284170585316543
"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.17488069936239323,0.3399834248974081,0.11893972811484942,0.6801192387067186,2.000448224533147,1.0,0.05948318899716899,2.063320633707816,0.6061087537757275,0.3004102027380611,0.515344351399721,0.5149795116256666
frozenset({'Meat and Meat Preparations_High'}),"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",0.3399834248974081,0.17488069936239323,0.11893972811484942,0.3498397845446146,2.000448224533147,1.0,0.05948318899716899,1.2691014937905367,0.7577264721693134,0.3004102027380611,0.2120409558315054,0.5149795116256666
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",0.33992327331542155,0.19963641710443653,0.11893972811484942,0.3499016909162406,1.7526947036581773,1.0,0.05107866373974654,1.2311423852549106,0.6506061517195374,0.2827724282581752,0.18774626560115698,0.47284170585316543
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",0.3399834248974081,0.18154415794468728,0.11893972811484942,0.3498397845446146,1.9270230918210185,1.0,0.05721772352669863,1.258852545263862,0.7288678452580596,0.29543794408659274,0.20562578694203223,0.5024978475791585
"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.1952587186376335,0.3399834248974081,0.10387509858175936,0.5319869929830566,1.5647439081584247,1.0,0.03749037067825735,1.4102526323134807,0.44848921647963147,0.24080443742059435,0.29090719131682985,0.41875844174305676
"frozenset({'Family Size_Medium', 'Fish and Marine Products (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.19618104289476146,0.33992327331542155,0.10387509858175936,0.529485912853882,1.5576630210975921,1.0,0.03718859631853892,1.4028840893760357,0.4453896216491808,0.24032410199316537,0.28718273478689715,0.4175349344057062
"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Family Size_Medium'}),0.17488069936239323,0.49951878734410715,0.10387509858175936,0.5939769166093404,1.1890982514740995,1.0,0.016518903706367327,1.2326422637757994,0.19273164430481157,0.1820695148952122,0.1887346155592421,0.4009636252188649
frozenset({'Family Size_Medium'}),"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",0.49951878734410715,0.17488069936239323,0.10387509858175936,0.20795033382838946,1.1890982514740995,1.0,0.016518903706367327,1.0417519707139566,0.3177473909872042,0.1820695148952122,0.04007860977247998,0.4009636252188649
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Family Size_Medium', 'Fish and Marine Products (Total)_High'})",0.33992327331542155,0.19618104289476146,0.10387509858175936,0.30558395595753046,1.5576630210975921,1.0,0.03718859631853892,1.157546637928887,0.5423803123278724,0.24032410199316537,0.13610392252598444,0.4175349344057062
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})",0.3399834248974081,0.1952587186376335,0.10387509858175936,0.30552989050305684,1.5647439081584245,1.0,0.03749037067825735,1.158784619175764,0.5468313984249893,0.24080443742059435,0.13702686120282354,0.41875844174305676
"frozenset({'Oils and Fats (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.1833019208405181,0.3399834248974081,0.10688267768108968,0.5830963319477868,1.715072821928714,1.0,0.04456306284345674,1.5831392853562782,0.5105122561526271,0.25668105869701296,0.36834363896480865,0.448736237294344
"frozenset({'Sugar, Jam and Honey (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.164781917097753,0.33992327331542155,0.10688267768108968,0.6486311093084567,1.908169167065472,1.0,0.05086946903803105,1.8785861360277363,0.5698361415938069,0.2686692539018531,0.4676847758950802,0.48153144140216386
"frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})","frozenset({'Sugar, Jam and Honey (Total)_High'})",0.17488069936239323,0.33992995682453114,0.10688267768108968,0.6111748070014523,1.7979433548921826,1.0,0.04743548909738754,1.6976010172723925,0.5378724640070813,0.26201359875481284,0.4109334349912546,0.4628001991594824
"frozenset({'Sugar, Jam and Honey (Total)_High'})","frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",0.33992995682453114,0.17488069936239323,0.10688267768108968,0.31442559131751247,1.7979433548921826,1.0,0.04743548909738754,1.2035444879328148,0.6723664494735596,0.26201359875481284,0.16912086754883401,0.4628001991594824
frozenset({'Oils and Fats (Total)_High'}),"frozenset({'Sugar, Jam and Honey (Total)_High', 'Fish and Marine Products (Total)_High'})",0.33992327331542155,0.164781917097753,0.10688267768108968,0.314431773495871,1.908169167065472,1.0,0.05086946903803105,1.2182858694622083,0.7210335261188846,0.2686692539018531,0.17917458860338498,0.48153144140216386
frozenset({'Fish and Marine Products (Total)_High'}),"frozenset({'Oils and Fats (Total)_High', 'Sugar, Jam and Honey (Total)_High'})",0.3399834248974081,0.1833019208405181,0.10688267768108968,0.31437614264090114,1.715072821928714,1.0,0.04456306284345674,1.1911751179506174,0.6317028915863457,0.25668105869701296,0.16049287386016653,0.448736237294344
"frozenset({'Family Size_Medium', 'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High'})",frozenset({'Fish and Marine Products (Total)_High'}),0.110297950836107,0.3399834248974081,0.07260964296694336,0.6583045506877537,1.936284249405396,1.0,0.035110167882517765,1.9315931085153528,0.5434930739436841,0.1922559637573441,0.4822926238494333,0.4359363678166992
"frozenset({'Family Size_Medium', 'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Oils and Fats (Total)_High'}),0.12016949379102004,0.33992327331542155,0.07260964296694336,0.6042269187986651,1.7775391278901664,1.0,0.0317612352848426,1.6678161250405728,0.49716903023841214,0.18738788464192077,0.40041351982031415,0.4089164479954788
"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Meat and Meat Preparations_High'}),0.10387509858175936,0.3399834248974081,0.07260964296694336,0.6990091365332647,2.056009456179208,1.0,0.03729383118956091,2.192812657170689,0.5731577297289816,0.19558211964642552,0.5439646899474458,0.4562886607394547
"frozenset({'Meat and Meat Preparations_High', 'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",frozenset({'Family Size_Medium'}),0.11893972811484942,0.49951878734410715,0.07260964296694336,0.6104742638795235,1.2221247315348356,1.0,0.013197014211975971,1.2848476140254284,0.20628885452097817,0.13302151314420052,0.2216975857027906,0.3779167235853551
"frozenset({'Family Size_Medium', 'Meat and Meat Preparations_High'})","frozenset({'Oils and Fats (Total)_High', 'Fish and Marine Products (Total)_High'})",0.20049858977957788,0.17488069936239323,0.07260964296694336,0.36214540484682817,2.070814024458921,1.0,0.03754630936511719,1.2935852573727495,0.6467757359870541,0.2398181055605836,0.22695470259843284,0.38867034822330704
"frozenset({'Family Size_Medium', 'Oils and Fats (Total)_High'})","frozenset({'Meat and Meat Preparations_High', 'Fish and Marine Products (Total)_High'})",0.1952587186376335,0.19963641710443653,0.07260964296694336,0.37186376861201437,1.8627050815958088,1.0,0.03362889196972295,1.2741878957165216,0.5755220621815164,0.22529603284875885,0.2151863917702152,0.3677865880221103
