antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Entrep. Activities_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Other Income NEC_None'})",0.9598984093035691,0.2255046116829301,0.21694960566769148,0.226013090098872,1.0022548470833796,1.0,0.00048808762262783634,1.000656959968492,0.05610186896693088,0.22401656314699792,0.0006565286554472461,0.5940379617654999
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.18620505280042776,0.9593637214276166,0.1792541104130464,0.9626704953338119,1.003446840684443,1.0,0.0006157380098021636,1.0885833856025002,0.004220965976515411,0.18550283580024904,0.08137491971133819,0.5747586836429405
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Livestocks_None'})",0.9593637214276166,0.18620505280042776,0.1792541104130464,0.18684687195206912,1.003446840684443,1.0,0.0006157380098021636,1.0007892967874108,0.08453039758232174,0.18550283580024904,0.0007886742893280173,0.5747586836429405
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.17805106269215346,0.9593637214276166,0.1716348081807245,0.9639639639639639,1.0047950974521964,1.0,0.0008190780722382718,1.1276567303836367,0.005805974073741818,0.17771626297577853,0.11320531057373014,0.5714343994265967
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.9593637214276166,0.17805106269215346,0.1716348081807245,0.17890483488922948,1.0047950974521964,1.0,0.0008190780722382718,1.001039796887564,0.1174372848007843,0.17771626297577853,0.0010387168330339472,0.5714343994265967
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None'})",frozenset({'Other Income NEC_None'}),0.1546584681192354,0.9593637214276166,0.14957893329768748,0.9671564390665515,1.0081227979179144,1.0,0.001205209772523419,1.2372677449538851,0.009531472654212165,0.1550935550935551,0.1917675021607619,0.5615355833343068
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None'})",0.9593637214276166,0.1546584681192354,0.14957893329768748,0.15591472760206215,1.0081227979179144,1.0,0.001205209772523419,1.0014883087336164,0.1982797140303872,0.1550935550935551,0.0014860969625279876,0.5615355833343068
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.14810854163881834,0.9593637214276166,0.14329635075524663,0.9675090252707581,1.0084903188031966,1.0,0.0012063890734127503,1.250694351616688,0.009882526797988726,0.14862054623596285,0.20044413832414965,0.5584375278227832
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.1546584681192354,0.9218018981419597,0.14329635075524663,0.9265341400172862,1.0051336864079636,1.0,0.0007318812792077023,1.064414162938268,0.006041896777969859,0.1535596619395502,0.06051607088772239,0.5409932881060909
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None'})",0.9218018981419597,0.1546584681192354,0.14329635075524663,0.1554524361948956,1.0051336864079636,1.0,0.0007318812792077023,1.000940110551125,0.06531445337415627,0.1535596619395502,0.0009392275733734983,0.5409932881060909
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.9593637214276166,0.14810854163881834,0.14329635075524663,0.14936603037480842,1.0084903188031966,1.0,0.0012063890734127503,1.0014782959309092,0.20717547132757277,0.14862054623596285,0.0014761137978882403,0.5584375278227832
"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.11963641224435236,0.9593637214276166,0.11575992514369737,0.9675977653631286,1.0085828177067806,1.0,0.0009850914747070172,1.2541196318028702,0.009666210570536385,0.12017762975298363,0.20262790355777968,0.5441304975624337
frozenset({'Other Income NEC_None'}),"frozenset({'Farming_None', 'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Livestocks_None'})",0.9593637214276166,0.11963641224435236,0.11575992514369737,0.12066322976173889,1.0085828177067806,1.0,0.0009850914747070172,1.0011677181623013,0.20941336453142304,0.12017762975298363,0.0011663561869979767,0.5441304975624337
"frozenset({'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.11375484560887582,0.9593637214276166,0.11014570244619704,0.9682726204465335,1.0092862579853026,1.0,0.001013430432441953,1.2807952987073437,0.010381796482596028,0.11438089950027763,0.21923511039643834,0.5415419114494058
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_Low Income', 'Logistics and Manufacturing_None', 'Entrep. Activities_None', 'Farming_None', 'Livestocks_None'})",0.9593637214276166,0.11375484560887582,0.11014570244619704,0.11481120245227812,1.0092862579853028,1.0,0.001013430432441953,1.0011933689697936,0.2264187851303014,0.11438089950027763,0.001191946537781691,0.5415419114494058
frozenset({'Entrep. Activities_None'}),frozenset({'Passive Income_Medium'}),0.9598984093035691,0.3296350755246625,0.3185403020986499,0.331847932042891,1.0067130493158425,1.0,0.0021241174518645267,1.0033119055142559,0.16628479507623223,0.32805616740088106,0.0033009730035627946,0.6490950933531567
frozenset({'Passive Income_Medium'}),frozenset({'Entrep. Activities_None'}),0.3296350755246625,0.9598984093035691,0.3185403020986499,0.9663422546634226,1.0067130493158425,1.0,0.0021241174518645267,1.1914520802096247,0.009947245966673906,0.32805616740088106,0.16068802379021452,0.6490950933531567
frozenset({'Other Income NEC_None'}),frozenset({'Passive Income_Medium'}),0.9593637214276166,0.3296350755246625,0.3166688945328165,0.3300822070502996,1.0013564440159333,1.0,0.0004289617644028243,1.0006674423792632,0.03333490702272917,0.32568050591146547,0.0006669971970670792,0.645373625828475
frozenset({'Passive Income_Medium'}),frozenset({'Other Income NEC_None'}),0.3296350755246625,0.9593637214276166,0.3166688945328165,0.9606650446066505,1.0013564440159333,1.0,0.0004289617644028243,1.0330831232937887,0.002020700246243204,0.32568050591146547,0.03202367994194847,0.645373625828475
frozenset({'NPCINC_Low Income'}),frozenset({'Passive Income_Medium'}),0.3770886245154391,0.3296350755246625,0.16054003475471193,0.42573555476781283,1.29153596318654,1.0,0.03623839753307406,1.1673453407067451,0.3623759528004202,0.2939304943710229,0.14335547063170642,0.45637953731902403
frozenset({'Passive Income_Medium'}),frozenset({'NPCINC_Low Income'}),0.3296350755246625,0.3770886245154391,0.16054003475471193,0.4870235198702352,1.29153596318654,1.0,0.03623839753307406,1.21430786715014,0.33672421536389985,0.2939304943710229,0.17648561204919083,0.45637953731902403
frozenset({'Logistics and Manufacturing_None'}),frozenset({'Passive Income_Medium'}),0.6790536024595643,0.3296350755246625,0.22657398743483492,0.33366141732283466,1.0122145429813973,1.0,0.0027341019027823377,1.0060424863618065,0.03759864068437572,0.2896940693898479,0.006006194016376093,0.510504674598157
frozenset({'Passive Income_Medium'}),frozenset({'Logistics and Manufacturing_None'}),0.3296350755246625,0.6790536024595643,0.22657398743483492,0.6873479318734793,1.0122145429813973,1.0,0.0027341019027823377,1.0265289446624053,0.01800086466264927,0.2896940693898479,0.02584334791565954,0.510504674598157
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Passive Income_Medium'}),0.9218018981419597,0.3296350755246625,0.30610880898275633,0.33207656612529,1.00740664687076,1.0,0.0022505706699542105,1.0036553450243004,0.09402007987160774,0.32381221719457015,0.003642032140238208,0.6303529627057918
"frozenset({'Other Income NEC_None', 'Passive Income_Medium'})",frozenset({'Entrep. Activities_None'}),0.3166688945328165,0.9598984093035691,0.30610880898275633,0.966652596032081,1.00703635578833,1.0,0.002138840844786105,1.202540105820819,0.010225191517860137,0.3154269972451791,0.1684269030533255,0.6427748427869637
"frozenset({'Entrep. Activities_None', 'Passive Income_Medium'})",frozenset({'Other Income NEC_None'}),0.3185403020986499,0.9593637214276166,0.30610880898275633,0.9609735627360471,1.0016780302115602,1.0,0.0005127993367183281,1.0412500197633308,0.0024582805826757806,0.3149931224209078,0.03961586456700059,0.640024192542609
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Passive Income_Medium'})",0.9593637214276166,0.3185403020986499,0.30610880898275633,0.319074822349171,1.0016780302115604,1.0,0.0005127993367183281,1.0007849911679947,0.04122471845553002,0.3149931224209078,0.0007843754402016966,0.640024192542609
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Passive Income_Medium'})",0.9598984093035691,0.3166688945328165,0.30610880898275633,0.31889708954184653,1.00703635578833,1.0,0.002138840844786105,1.003271451310539,0.17423726346433685,0.3154269972451791,0.0032607838150535504,0.6427748427869637
frozenset({'Passive Income_Medium'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.3296350755246625,0.9218018981419597,0.30610880898275633,0.9286293592862936,1.0074066468707603,1.0,0.0022505706699542105,1.0956620408064066,0.0109674470039662,0.32381221719457015,0.08730980653121785,0.6303529627057918
"frozenset({'Livestocks_None', 'Passive Income_Medium'})",frozenset({'Entrep. Activities_None'}),0.26186338724769415,0.9598984093035691,0.2522390054805507,0.9632465543644717,1.0034880202201104,1.0,0.000876756606644602,1.0910974468653927,0.004709014786352508,0.26016820625947884,0.08349157733537557,0.6130116632008962
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'Passive Income_Medium'})",0.9598984093035691,0.26186338724769415,0.2522390054805507,0.2627767720373207,1.0034880202201104,1.0,0.000876756606644602,1.001238952809654,0.08667726550079523,0.26016820625947884,0.0012374197050337204,0.6130116632008962
"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Passive Income_Medium'})",frozenset({'Entrep. Activities_None'}),0.2507686138216816,0.9598984093035691,0.24154524796150248,0.9632196162046909,1.003459956667218,1.0,0.0008328544508093283,1.0902983209638337,0.004602085160938782,0.24924137931034485,0.08281982942430757,0.6074279392818469
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Passive Income_Medium'})",0.9218018981419597,0.26186338724769415,0.24154524796150248,0.2620359628770302,1.0006590292409714,1.0,0.00015908054269497818,1.0002338537119082,0.008422138029221945,0.2563847900113507,0.0002337990371356183,0.5922226777121241
"frozenset({'Livestocks_None', 'Passive Income_Medium'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.26186338724769415,0.9218018981419597,0.24154524796150248,0.922409392547218,1.0006590292409712,1.0,0.00015908054269497818,1.0078294838151385,0.0008922402656817882,0.2563847900113507,0.0077686592234828085,0.5922226777121241
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Passive Income_Medium'})",0.9598984093035691,0.2507686138216816,0.24154524796150248,0.25163626235900294,1.003459956667218,1.0,0.0008328544508093283,1.001159394147098,0.08598229109020629,0.24924137931034485,0.0011580515089564744,0.6074279392818469
"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",frozenset({'Passive Income_Medium'}),0.36171634808180725,0.3296350755246625,0.1555941719021521,0.4301552106430155,1.3049436864640709,1.0,0.03635977618370047,1.176399147620145,0.3661121606304311,0.29041916167664666,0.1499483810210167,0.451087337681605
"frozenset({'NPCINC_Low Income', 'Passive Income_Medium'})",frozenset({'Other Income NEC_None'}),0.16054003475471193,0.9593637214276166,0.1555941719021521,0.9691923397169026,1.0102449342931794,1.0,0.0015778867217527692,1.3190316369035784,0.012080433164795276,0.1613529248683116,0.24186807046759237,0.5656885482895506
"frozenset({'Other Income NEC_None', 'Passive Income_Medium'})",frozenset({'NPCINC_Low Income'}),0.3166688945328165,0.3770886245154391,0.1555941719021521,0.49134655972984376,1.3030002174189865,1.0,0.036181934035947674,1.224628256035622,0.34030416270052516,0.28912071535022343,0.1834256680984895,0.45198309907796685
frozenset({'NPCINC_Low Income'}),"frozenset({'Other Income NEC_None', 'Passive Income_Medium'})",0.3770886245154391,0.3166688945328165,0.1555941719021521,0.41261963842609,1.3030002174189865,1.0,0.036181934035947674,1.1633536804604254,0.373312205949589,0.28912071535022343,0.14041618056838404,0.45198309907796685
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_Low Income', 'Passive Income_Medium'})",0.9593637214276166,0.16054003475471193,0.1555941719021521,0.1621847568621987,1.0102449342931794,1.0,0.0015778867217527692,1.00196310835946,0.24955631669379705,0.1613529248683116,0.001959262115622361,0.5656885482895506
frozenset({'Passive Income_Medium'}),"frozenset({'NPCINC_Low Income', 'Other Income NEC_None'})",0.3296350755246625,0.36171634808180725,0.1555941719021521,0.4720194647201946,1.3049436864640709,1.0,0.03635977618370047,1.208915119531692,0.34859133938390996,0.29041916167664666,0.17281206608833005,0.451087337681605
"frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})",frozenset({'Passive Income_Medium'}),0.36519181927549793,0.3296350755246625,0.15546049993316402,0.42569546120058566,1.2914143330257832,1.0,0.035080467005296365,1.1672638455491537,0.3554698667611066,0.28822800495662954,0.14329566206212985,0.4486547054583626
"frozenset({'NPCINC_Low Income', 'Passive Income_Medium'})",frozenset({'Entrep. Activities_None'}),0.16054003475471193,0.9598984093035691,0.15546049993316402,0.9683597002497919,1.0088147775475134,1.0,0.0013583759425763453,1.2674213270108854,0.010408782470110853,0.1611026457958166,0.2109963918956435,0.5651574298491684
"frozenset({'Entrep. Activities_None', 'Passive Income_Medium'})",frozenset({'NPCINC_Low Income'}),0.3185403020986499,0.3770886245154391,0.15546049993316402,0.48804028535459504,1.2942323200062833,1.0,0.035342575562051684,1.2167195145735317,0.3336091539615455,0.2878000494926998,0.17811789157461919,0.45015271977761656
frozenset({'NPCINC_Low Income'}),"frozenset({'Entrep. Activities_None', 'Passive Income_Medium'})",0.3770886245154391,0.3185403020986499,0.15546049993316402,0.4122651542006381,1.2942323200062835,1.0,0.035342575562051684,1.1594679178405964,0.3649655508360427,0.2878000494926998,0.13753542930070095,0.45015271977761656
frozenset({'Entrep. Activities_None'}),"frozenset({'NPCINC_Low Income', 'Passive Income_Medium'})",0.9598984093035691,0.16054003475471193,0.15546049993316402,0.16195515944854477,1.0088147775475134,1.0,0.0013583759425763453,1.0016886025966125,0.21789051304098733,0.1611026457958166,0.001685756024612021,0.5651574298491684
frozenset({'Passive Income_Medium'}),"frozenset({'NPCINC_Low Income', 'Entrep. Activities_None'})",0.3296350755246625,0.36519181927549793,0.15546049993316402,0.4716139497161395,1.2914143330257832,1.0,0.035080467005296365,1.2014098032744607,0.3366154331502483,0.28822800495662954,0.16764454786827537,0.4486547054583626
"frozenset({'NPCINC_Low Income', 'Livestocks_None'})",frozenset({'Passive Income_Medium'}),0.2873947333244219,0.3296350755246625,0.11963641224435236,0.41627906976744183,1.2628482242215053,1.0,0.024901027619566307,1.1484339343601402,0.2920820456715174,0.24052674012362263,0.12924899719446306,0.38960749919840054
"frozenset({'Livestocks_None', 'Passive Income_Medium'})",frozenset({'NPCINC_Low Income'}),0.26186338724769415,0.3770886245154391,0.11963641224435236,0.4568657478305258,1.2115606733499338,1.0,0.020890707736165595,1.1468828802389612,0.23656638049123974,0.23037323037323035,0.12807138616312522,0.3870645648050183
